ClientID,ReportName,ReportFileName,ReportTypeCode,ReportType,PeriodStart,PeriodEnd,DueDate,SubmittedDate,TotalRows,ReportID,ReportVersionID,Status,IncidentalLobbying,ReportStatus,IsAfterDueDate,CreatedBy,CreatedDate,CreatedIPAddress,LobbyistClientID,LobbyistClientVersionID,LastModifiedBy,LastModifiedDate,LastModifiedIPAddress,Message,IsSuccess,Action,IsDirty,PersonID,PersonVersionID,MemberID
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),77d838ec-9cb5-4415-a394-76aea82ca596.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,10770,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,nHo1ubuKHwySyBi7dWJBhBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d35f83b2-2053-4063-95c0-96336c49655b.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,04/30/2021,3,10806,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,SOJeIzQrA22tQ8T00z2R_xvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),d35f83b2-2053-4063-95c0-96336c49655b.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,04/30/2021,3,10806,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,SOJeIzQrA22tQ8T00z2R_xvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),1abfec6f-ced5-4ed2-89df-82b6080d2729.pdf,LAR,Lobbyist Expenditure Report,01/01/2022,05/02/2022,05/04/2022,05/02/2022,1,20380,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,7RFqNUVgGc5m-E89mcYuwRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),8096e1df-0683-4efe-9358-f09dbc4e9387.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,1,9830,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,onzXpZGARUvA7YmcolZ-6hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),de204dbe-81bb-4167-b83c-d2531f81d089.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,11009,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,KNV3rC6uKvi2to2kskfo4RvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),de204dbe-81bb-4167-b83c-d2531f81d089.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,11009,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,KNV3rC6uKvi2to2kskfo4RvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),de204dbe-81bb-4167-b83c-d2531f81d089.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,11009,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,KNV3rC6uKvi2to2kskfo4RvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),de204dbe-81bb-4167-b83c-d2531f81d089.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,11009,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,KNV3rC6uKvi2to2kskfo4RvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),c140f8ff-82cc-4922-b74d-ff7eae3b75f3.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,2,16977,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,LBcNvkKF12d0iziOj0sEJhvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),c140f8ff-82cc-4922-b74d-ff7eae3b75f3.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,2,16977,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,LBcNvkKF12d0iziOj0sEJhvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),c140f8ff-82cc-4922-b74d-ff7eae3b75f3.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,2,16977,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,LBcNvkKF12d0iziOj0sEJhvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),c140f8ff-82cc-4922-b74d-ff7eae3b75f3.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,2,16977,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,LBcNvkKF12d0iziOj0sEJhvdURB3rTqQaRSLqBCgbuY1
